Date,Close,High,Low,Open,Volume,Ticker
2021-04-30,323.08819580078125,327.79917407094416,322.511762852085,324.1417290011476,26332400,META
2021-05-03,320.6035461425781,326.5369692980911,319.86808981197174,324.1715769830547,18719500,META
2021-05-04,316.4093933105469,320.2159438807395,311.20150850309886,318.05922612807666,24032600,META
2021-05-05,313.0898742675781,319.0928759241575,312.5631227693904,316.2404651511072,15577600,META
2021-05-06,318.0592041015625,318.2778573593601,311.3505618248645,312.592902987216,19012200,META
2021-05-07,317.125,320.96136575158243,316.797035238393,320.40479926906244,15916700,META
2021-05-10,304.09539794921875,312.65263202894715,302.9623678913652,312.4240605942115,24239200,META
2021-05-11,304.6518859863281,304.9599841863504,297.85379838388656,298.9073013253687,18920100,META
2021-05-12,300.6963195800781,303.0915575923391,296.3630470580676,299.2850366444372,24645500,META
2021-05-13,303.3896789550781,306.9675974583969,300.9149145825468,304.20463175648933,18079200,META
2021-05-14,314.0042724609375,314.90870062973335,307.1862871617841,307.64349062992284,19245700,META
2021-05-17,313.5272216796875,313.7458749902865,309.6709889276333,311.6289202855329,15401300,META
2021-05-18,308.06085205078125,314.560789656632,307.91177717393515,313.6563616296381,14522400,META
2021-05-19,311.66864013671875,312.7320915591814,301.7100432855901,302.32623971188497,19106200,META
2021-05-20,316.6578674316406,317.2939607212957,311.2412776865972,311.65868736866054,17320200,META
2021-05-21,314.2925109863281,317.96982337092635,313.87507092604136,317.3337603393,13600900,META
2021-05-24,322.6409912109375,323.9529108273801,316.0814234593206,316.2603133168547,16445400,META
2021-05-25,325.7816467285156,327.1631144586884,322.809945764695,325.07597504409733,16437000,META
2021-05-26,325.6524353027344,327.8091227572899,323.82371259723107,326.3382101086228,9686900,META
2021-05-27,330.7112731933594,331.73496127056114,324.75798304512216,325.990375980231,20477700,META
2021-05-28,326.7159423828125,330.8305615887233,326.3183688451108,328.9720235893176,12037400,META
2021-06-01,327.1134338378906,329.38941155956394,324.63869970941386,328.1271734052021,11765900,META
2021-06-02,327.1332702636719,329.83660585823253,325.11570942023616,328.3557448918935,11654300,META
2021-06-03,324.0423583984375,325.37414456637805,321.49804596855154,323.78394171505016,12610800,META
2021-06-04,328.32598876953125,330.4230464781481,323.1876514326137,323.9032412868138,13289400,META
2021-06-07,334.51776123046875,335.62097603315726,326.9146388412258,327.4612871899695,20136700,META
2021-06-08,331.6355895996094,336.227278757684,330.2044098190924,334.637105962089,14580500,META
2021-06-09,328.2265625,334.7364186020533,327.97809424678275,333.6829156348599,13727900,META
2021-06-10,330.42303466796875,331.8939777408604,326.53698729744895,328.7632836146092,13240200,META
2021-06-11,329.2304077148437,330.79076540643126,326.91466644255866,330.54229713527786,13587900,META
2021-06-14,334.7066345214844,334.7563463750751,327.7892862059463,329.8664773549154,12250800,META
2021-06-15,334.6867370605469,337.8373278565871,332.9772742653062,334.92525687782785,15795200,META
2021-06-16,329.0514831542969,335.4818431398824,326.7059572643333,334.63707529361864,17232200,META
2021-06-17,334.4482727050781,335.90926748939654,328.12722352353234,328.4651367642492,17794100,META
2021-06-18,327.6402282714844,334.0904553486211,326.9842683488024,332.48038568867526,23039500,META
2021-06-21,330.2540588378906,330.880203664055,325.6424736824297,329.0613991375208,11337500,META
2021-06-22,336.9527587890625,337.8373203093807,330.56216273886344,330.6516076683456,15345300,META
2021-06-23,338.5032043457031,341.31588194506173,336.1278636271558,337.2708115208801,14817800,META
2021-06-24,341.0773620605469,342.78682500016697,339.69589422798754,339.75552418734407,12329100,META
2021-06-25,339.2784118652344,342.01156254038114,337.5987641147874,340.4909381052506,14594400,META
2021-06-28,353.4610290527344,355.9457116987672,339.6759842548413,340.36175909159425,29156100,META
2021-06-29,349.7340087890625,354.5542689089571,346.91138258233707,354.08714735332995,21417300,META
2021-06-30,345.57958984375,350.75769027409115,345.0429202345932,350.0122854863306,15107500,META
2021-07-01,352.2186889648437,352.4969722089514,344.3770159477784,344.6950626069295,17137000,META
2021-07-02,352.5267944335937,354.2561238910508,350.4595214372181,352.9243376004046,11521300,META
2021-07-06,350.6184997558594,356.5916859195676,347.04055105271806,354.31570836067283,13488500,META
2021-07-07,348.3425598144531,354.3057981867932,347.855571719837,353.0833537320467,14218900,META
2021-07-08,343.5322265625,346.19579915714627,340.46116236238475,343.61175339462056,14406500,META
2021-07-09,348.27301025390625,348.5612116026324,343.15453974184305,343.2042515930914,13018700,META
2021-07-12,350.9961853027344,352.0198732590455,347.497763331688,349.0780177304247,10018600,META
2021-07-13,349.9327087402344,356.2934892889907,346.66285837845874,349.34632736384685,11456000,META
2021-07-14,345.5001220703125,353.0237489663062,344.60564231675176,352.38765560251124,13894200,META
2021-07-15,342.3494873046875,347.0902809569737,338.13547546318614,347.0902809569737,14781600,META
2021-07-16,339.0697631835937,343.870157091609,338.05602350249643,342.79678744871774,11026100,META
2021-07-19,334.8855285644531,337.7081243213313,332.4902909298218,335.5017249882691,14372300,META
2021-07-20,339.5666809082031,341.3457222179304,332.45054599989373,336.7241881211653,11024300,META
2021-07-21,344.1086730957031,344.3968744388851,339.1591744441404,339.4076427038064,9279700,META
2021-07-22,349.0382995605469,349.38616121480135,343.0949274499766,344.55592213336524,12385400,META
2021-07-23,367.52435302734375,373.0303883263961,355.00154553030825,358.69875478504065,33694300,META
2021-07-26,370.1779479980469,372.1458275575913,365.9639359685642,367.3155887589272,14925200,META
2021-07-27,365.5564575195313,370.8637361617753,362.3164215517457,369.6313432403058,15705400,META
2021-07-28,370.992919921875,375.2367468008852,364.6818201748514,372.2650761750381,29676900,META
2021-07-29,356.1246337890625,363.2805022586799,354.5542972295638,358.7882065472434,33413200,META
2021-07-30,354.1169738769531,358.51985476716715,350.77757481512225,351.8310778760998,15976200,META
2021-08-02,349.7936096191406,357.19794516784174,348.59100146783044,355.9059224180432,13180400,META
2021-08-03,349.0879821777344,351.6024799380479,345.5696931990382,350.56887373952713,12406100,META
2021-08-04,356.7209167480469,358.2713562287317,349.3563140494954,350.2607421349944,14180600,META
2021-08-05,360.7461242675781,361.670418981348,354.7133072052219,357.436540153828,10247200,META
2021-08-06,361.2828063964844,362.9127424459059,359.1857184641995,359.1857184641995,8925000,META
2021-08-09,359.3944396972656,363.53890389930814,358.5397233838536,361.531291141996,7798900,META
2021-08-10,358.9173278808594,361.8691316288852,356.8401371441885,359.6130207176414,7469900,META
2021-08-11,357.7545471191406,360.13983645658806,355.6177260528981,359.88145007934264,8400300,META
2021-08-12,360.4280700683594,360.7759317160237,354.9220046564891,356.25382128818666,7170700,META
2021-08-13,360.9547729492188,362.42571584339225,359.2652071220556,360.7460681209859,7195700,META
2021-08-16,364.3140869140625,364.701711945367,355.19033999178566,360.2988314743771,11222100,META
2021-08-17,356.2538146972656,362.4357064167093,352.8945188618902,360.7560584990216,12328700,META
2021-08-18,353.272216796875,357.6551706167664,352.9740366590029,354.06730316999887,10042400,META
2021-08-19,352.94415283203125,355.37915366197166,348.8494011810351,349.1972627753973,12004500,META
2021-08-20,357.16815185546875,357.7843482913817,351.1452836203347,352.42738834284296,8697700,META
2021-08-23,361.123779296875,363.44943859750856,356.8998188283716,357.23773202618,10942000,META
2021-08-24,363.27056884765625,365.7055397601209,359.6230412014873,361.4318975345869,9235100,META
2021-08-25,366.1329040527344,368.5877413460941,363.1612030359864,363.3599897763823,9684500,META
2021-08-26,362.1474914550781,367.1764870038402,361.89902317567055,366.1229839255999,7888700,META
2021-08-27,370.346923828125,371.4501083679066,361.84929095236936,362.8630608868701,11219100,META
2021-08-30,378.3277282714844,379.1526295780577,368.24984073489895,370.2773502999432,13547300,META
2021-08-31,377.0555725097656,380.4148683602898,376.47910914042166,377.62208744255565,12345400,META
2021-09-01,379.7091369628906,381.9751660073213,376.4889984078035,377.26421807219833,11567200,META
2021-09-02,372.980712890625,379.41107335627896,371.7681864396939,379.1626050698636,14832900,META
2021-09-03,373.9547119140625,374.84919166091066,370.82398730419294,372.4539537887346,7509600,META
2021-09-07,379.83837890625,380.613598639242,370.8637068575138,373.57699108828416,10793800,META
2021-09-08,375.2566223144531,378.53639096356886,372.4936566876272,377.8307496516626,11067200,META
2021-09-09,375.68402099609375,377.50279537132553,374.2627897833095,375.32624124907073,9098900,META
2021-09-10,376.3698120117188,381.4385709598397,375.9424538519922,379.02343624127707,11549600,META
2021-09-13,374.203125,379.4110097037645,372.05635572585527,379.3414313158967,13026300,META
2021-09-14,374.2230529785156,376.27042922477614,372.81173977128105,375.0877177592391,8711600,META
2021-09-15,371.6290588378906,375.2467413051533,365.4173516964495,374.69017477172827,17940300,META
2021-09-16,370.7742919921875,371.2712285364681,367.4448110793876,370.5059571772918,11934200,META
2021-09-17,362.4853820800781,369.1343952490113,359.3745545629104,369.1343952490113,26299000,META
2021-09-20,353.5206604003906,358.81799047710666,347.6567850682082,357.09857916027295,19822800,META
2021-09-21,355.2897644042969,357.83407709735854,353.01378652748,356.3035040407105,11751900,META
2021-09-22,341.10723876953125,347.6966234462903,338.60268903151564,345.1026287530532,43692900,META
2021-09-23,343.8403625488281,347.5276539456655,340.8985063799259,343.2440325648418,21806300,META
2021-09-24,350.7973937988281,352.1788917810892,340.2722827221979,341.1369473502452,18801900,META
2021-09-27,351.4136047363281,352.9739926378458,344.9534301859247,347.6667144161092,15205800,META
2021-09-28,338.5628662109375,347.45804260819926,336.84348515565136,345.83802459865683,21710300,META
2021-09-29,337.5291748046875,343.1147662086621,336.803666969617,341.0474935070428,14452200,META
2021-09-30,337.3105773925781,340.6996576855458,336.0781542281743,338.3640803628831,16547100,META
2021-10-01,340.9084167480469,342.90608102500573,336.5651962175002,339.5169701639289,14905300,META
2021-10-04,324.231201171875,333.88169955284883,320.7228306792699,333.4742079813387,42885000,META
2021-10-05,330.9200134277344,333.12641315328153,324.1616877744817,326.5668439424168,35377900,META
2021-10-06,331.5958251953125,332.33128156034894,323.8038336458817,327.7196959629552,26443000,META
2021-10-07,327.202880859375,336.7639345758128,326.96436103744907,334.9352118363189,28307500,META
2021-10-08,328.0277709960937,331.3572516069182,326.69598481788336,329.4788474118159,15946100,META
2021-10-11,323.4559936523437,328.43527696797554,323.3168368677761,325.62262960456826,14708200,META
2021-10-12,321.7862854003906,322.3925637684508,315.4255035724989,321.0508290059376,31658700,META
2021-10-13,322.55157470703125,324.9964939672446,320.6830884820913,324.9666789883615,14761500,META
2021-10-14,326.5171203613281,328.4949180762692,325.0958891423564,326.3481485929878,14302200,META
2021-10-15,322.77020263671875,327.05379280644144,320.5339884043792,326.6661677808162,21596400,META
2021-10-18,333.28533935546875,333.8319876565489,325.4933793490439,326.9345072066438,21585000,META
2021-10-19,337.9068603515625,340.36172779332736,335.21347310350336,337.568947182447,18786300,META
2021-10-20,338.6920471191406,341.8724529207956,337.3702093457525,341.3457014325225,13639500,META
2021-10-21,339.78533935546875,340.21269750796085,335.7303201333769,338.1951363336798,16354400,META
2021-10-22,322.62115478515625,327.6104175044219,319.1425986941441,324.35051472378314,35224500,META
2021-10-25,326.6761474609375,327.5408121939128,317.76110465545526,318.3375377005722,38409000,META
2021-10-26,313.875,328.18676377948725,307.7030577466487,326.2487298112512,65654000,META
2021-10-27,310.3070373535156,317.29396351222897,310.14801402970306,312.2649684277234,29971800,META
2021-10-28,314.9783020019531,323.52558709770653,306.22225136946474,311.072357347704,50806800,META
2021-10-29,321.5875549316406,324.0026595007216,317.641877159466,318.2282587010987,37059400,META
2021-11-01,327.958251953125,331.406992775987,324.0026261504321,324.042389566454,31518900,META
2021-11-02,326.0698547363281,332.73876469563663,321.81607932375937,329.34965397793843,28353000,META
2021-11-03,329.58819580078125,330.1149473357221,321.21980120186345,325.48349500463786,20786500,META
2021-11-04,333.792236328125,335.20351893201064,330.6118307558439,331.96351373977177,22495300,META
2021-11-05,339.0399169921875,344.665242071511,337.5590558596254,338.2249338152265,26872800,META
2021-11-08,336.5452880859375,342.6774981635272,336.26700484454307,342.30976998710577,18342500,META
2021-11-09,333.3152160644531,339.2188246937489,332.42073634226284,337.9168533616564,17556700,META
2021-11-10,325.63262939453125,331.1486135153084,323.51567462831423,330.45289014394774,21872600,META
2021-11-11,325.7318725585937,330.4229535432457,324.9964163680152,327.799145036219,12376600,META
2021-11-12,338.8014221191406,339.76544992726394,327.75947599433846,328.15701917584715,25414300,META
2021-11-15,345.4305114746094,351.4831946506167,341.09723957740795,342.2302390714861,25076600,META
2021-11-16,340.8586730957031,344.52606686534165,338.7814821805593,341.7233377464868,18181100,META
2021-11-17,338.68212890625,345.1721191038279,338.0162509074294,342.13086981250353,13602800,META
2021-11-18,336.6148681640625,340.3617586706303,333.2456239415217,337.638556199738,17487200,META
2021-11-19,343.184326171875,349.94268060095374,337.81741817242164,340.1033442135232,26488500,META
2021-11-22,338.9206848144531,351.6621152539828,338.4237482508499,346.91140291916014,27116800,META
2021-11-23,335.1837158203125,339.30828327725914,331.456691552481,336.85341541295674,17225000,META
2021-11-24,338.9703369140625,339.685926716758,330.77088432636765,333.9413417533908,13566200,META
2021-11-26,331.0790100097656,335.68064742394336,329.8664835860095,333.7425827010985,14750700,META
