Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ATR_14,daily_return,Golden_Cross,Death_Cross,RSI_Oversold,RSI_Overbought,MACD_Bullish,MACD_Bearish
2010-01-05,15.435866355895996,15.53110466531292,15.375259297910246,15.514777908545808,120638494,GOOG,14.95002326965332,14.37596315383911,11.65572313785553,72.69931835250962,0.3233946197780089,0.29965878099223364,0.023735838785775232,15.533993486071271,15.400738334655761,15.267483183240252,0.17465780972345596,,0,0,0,1,0,0
2010-01-06,15.046746253967283,15.482123244769038,14.999745619439768,15.482123244769038,159744526,GOOG,14.977246713638305,14.402961521148681,11.687839646339416,55.719973282459456,0.28711541317510303,0.29715010742880754,-0.010034694253704513,15.663326529785504,15.345623588562011,15.027920647338519,0.1966377965524427,,0,0,0,0,0,1
2010-01-07,14.696465492248535,15.089789994060345,14.66059626178154,15.074947488543486,257533695,GOOG,14.985966682434082,14.422696990966797,11.71838161945343,45.43316029340539,0.22747693797104596,0.28321547353725524,-0.05573853556620928,15.799807810171135,15.203977394104005,14.608146978036874,0.21324893481861137,,0,0,0,0,0,0
2010-01-08,14.892385482788086,14.922812145225418,14.57302629423096,14.644516590097474,189680313,GOOG,15.002045965194702,14.449279747009278,11.750286626815797,50.893912019494266,0.19378825222206508,0.2653300292742172,-0.07154177705215214,15.737228711681663,15.115120887756348,14.493013063831032,0.2230015716883147,,0,0,0,0,0,0
2010-01-11,14.869874000549316,14.952743863447823,14.694980607418309,14.952743863447823,289597429,GOOG,15.013932228088379,14.479365329742432,11.780938687324523,50.27139024145077,0.16338978187293662,0.2449419797939611,-0.08155219792102447,15.487966061518112,14.988267517089843,14.488568972661575,0.22548454914125754,,0,0,0,0,0,0
2010-01-12,14.606916427612305,14.796899556276127,14.545568666040332,14.78428389983503,194859654,GOOG,15.01389513015747,14.498873233795166,11.810967378616333,43.567623962716766,0.11673465219847046,0.21930051427486297,-0.10256586207639251,15.13202640363837,14.822477531433105,14.512928659227839,0.23254317666752375,,0,0,0,0,0,0
2010-01-13,14.52305507659912,14.554965987083463,14.19677004246422,14.260839080637908,260838034,GOOG,15.003208541870118,14.524090480804443,11.841196422576905,41.65964160898968,0.07216138411402007,0.18987268824269438,-0.11771130412867431,15.00657487140753,14.717739295959472,14.428903720511414,0.245229120130421,,0,0,0,0,0,0
2010-01-14,14.59133243560791,14.698940131198578,14.417180679827055,14.444144408033765,170239717,GOOG,14.999139308929443,14.551727066040039,11.871102657318115,43.81696483097026,0.04186358295324055,0.1602708671848036,-0.11840728423156305,15.003434727863123,14.696712684631347,14.38999064139957,0.24783842950478538,,0,0,0,0,0,0
2010-01-15,14.347667694091797,14.683106405382922,14.299181863086314,14.67766383793762,218194794,GOOG,14.97717251777649,14.572857685089112,11.899044742584229,38.36468186440434,-0.0017887316150737576,0.12785894742482812,-0.12964767903990188,14.924576588060155,14.58776912689209,14.250961665724024,0.2575588661327727,,0,0,0,0,0,0
2010-01-19,14.536168098449709,14.60543344334996,14.25589384193728,14.377354228760874,173315202,GOOG,14.969355583190918,14.596254310607911,11.926889119148255,44.15406076589527,-0.02093180927263738,0.09810079608533502,-0.1190326053579724,14.705650075046117,14.521027946472168,14.33640581789822,0.26412891865276616,,0,0,0,0,0,0
2010-01-20,14.35781192779541,14.495599073168306,14.231156188649424,14.495599073168306,130515377,GOOG,14.949553394317627,14.611967525482179,11.952941274642944,40.29716937492193,-0.049919250574800955,0.06849678675330782,-0.11841603732810878,14.67012148066248,14.47120704650879,14.272292612355098,0.2670491323061604,,0,0,0,0,0,0
2010-01-21,14.421385765075684,14.51637780112228,14.155954025871218,14.43276533512458,253253712,GOOG,14.930134534835815,14.627740058898926,11.979501767158508,42.23409657626762,-0.06698991129260357,0.04139944714412554,-0.1083893584367291,14.645162251774035,14.450873184204102,14.25658411663417,0.2737187496593677,,0,0,0,0,0,0
2010-01-22,13.605795860290527,14.115138200472842,13.231023998159316,13.964240018349573,273035583,GOOG,14.866918230056763,14.62155574798584,12.003170471191407,29.162653986708122,-0.14466224572624853,0.004187108570050724,-0.14884935429629925,14.915494342792424,14.253765869140626,13.592037395488827,0.3391932508920106,,0,0,1,0,0,0
2010-01-25,13.358174324035645,13.602579333851365,13.24710369815728,13.521192771525882,177458675,GOOG,14.778259563446046,14.608316326141358,12.025186724662781,26.48271966956407,-0.22362135114358317,-0.041374583372676056,-0.18224676777090712,15.012863727248195,14.055867195129395,13.098870663010594,0.3405860302663846,,0,0,1,0,0,0
2010-01-26,13.418039321899414,13.595653064711597,13.266399490942195,13.307957560471648,174873019,GOOG,14.684183406829835,14.594394149780273,12.046203584671021,28.200577802493633,-0.2781599512718067,-0.08873165695250218,-0.18942829431930452,14.75783141342884,13.832241439819336,12.906651466209832,0.33977656908802867,,0,0,1,0,0,0
2010-01-27,13.410122871398926,13.547414623040272,13.242155346237396,13.389590581440393,159170382,GOOG,14.584281635284423,14.581654415130615,12.066486978530884,28.107046863768627,-0.3183512214831694,-0.13465556985863564,-0.18369565162453377,14.439312861481378,13.642703628540039,12.8460943955987,0.33731104821051766,,0,0,1,0,0,0
2010-01-28,13.216924667358398,13.531335732315156,13.125642782858344,13.46924442502736,129648138,GOOG,14.479011869430542,14.562972774505615,12.08694230556488,25.853465129988535,-0.3616239967974906,-0.18004925524640664,-0.18157474155108394,13.651658377121443,13.401811408996583,13.151964440871723,0.3421954697281101,,0,0,1,0,0,0
2010-01-29,13.1093168258667,13.38266425305219,13.002203567808396,13.320821110885817,166240784,GOOG,14.364242887496948,14.540046176910401,12.105549750328064,24.66714343248398,-0.3999901984670515,-0.22403744389053562,-0.1759527545765159,13.543637186077758,13.302515602111816,13.061394018145874,0.3449286994078019,,0,0,1,0,0,0
2010-02-01,13.185507774353027,13.254525902889537,13.11822206089479,13.224593672770109,90369462,GOOG,14.256684875488281,14.518044776916504,12.123395285606385,27.213836953258173,-0.4194129850985142,-0.26311255213213136,-0.15630043296638285,13.516666370913656,13.267982292175294,13.019298213436931,0.33066301209459015,,0,0,1,0,0,0
2010-02-02,13.138506889343262,13.233497027539103,13.05167776096629,13.233497027539103,164462143,GOOG,14.138403177261353,14.495518932342529,12.140572905540466,26.61608128823092,-0.4335999912624242,-0.29721003995818995,-0.13638995130423426,13.423591867222287,13.212075805664062,13.000559744105837,0.32003131598589174,,0,0,1,0,0,0
2010-02-03,13.378458976745604,13.410123620915812,13.067015463264484,13.077899651902232,120413655,GOOG,14.035532808303833,14.47960292816162,12.160550799369812,34.52330217471685,-0.4206323795323943,-0.3218945078730308,-0.09873787165936349,13.393751546326335,13.205743026733398,13.01773450714046,0.32167966181913715,,0,0,0,0,0,0
2010-02-04,13.031145095825195,13.30869707127808,13.000965654267516,13.283961143957802,135614418,GOOG,13.93475275039673,14.458239707946777,12.178523731231689,29.55863990459342,-0.43338498899645117,-0.3441926040977149,-0.08919238489873627,13.401208010627744,13.168587112426758,12.935966214225772,0.3256663518662051,,0,0,1,0,0,0
2010-02-05,13.142711639404297,13.197380744505937,12.9242805418354,13.071221344055417,126713179,GOOG,13.857065057754516,14.432977905273438,12.196758880615235,32.896873013881276,-0.4295375941999122,-0.3612616021181544,-0.06827599208175783,13.4025529130651,13.175266075134278,12.947979237203455,0.32191162692365743,,0,0,0,0,0,0
2010-02-08,13.19663906097412,13.407648905396144,13.148648609765782,13.172643835369952,108175956,GOOG,13.772277736663819,14.408428554534913,12.215160999298096,34.51237874760491,-0.4173263356534651,-0.3724745488252165,-0.044851786828248585,13.405354157928873,13.177492332458495,12.949630506988118,0.3178420297142424,,0,0,0,0,0,0
2010-02-09,13.270109176635742,13.39602230853907,13.236219578519629,13.346795770522569,113206742,GOOG,13.69228949546814,14.38403751373291,12.233336777687073,36.74664567644102,-0.39714239069217605,-0.37740811719860845,-0.0197342734935676,13.43789900827208,13.203812789916991,12.969726571561903,0.3093806881321502,,0,0,0,0,0,0
2010-02-10,13.220881462097168,13.303504109538205,13.05365748225362,13.211481524539648,107380987,GOOG,13.622987747192383,14.361620502471924,12.251704263687134,35.863738525012245,-0.3807299165610001,-0.37807247707108677,-0.002657439489913316,13.33556237548118,13.172297286987305,13.009032198493431,0.305128255214467,,0,0,0,0,0,0
2010-02-11,13.269121170043944,13.370296483708875,13.098433293474184,13.19292900565652,96761331,GOOG,13.560291051864624,14.338565349578857,12.27059000968933,37.44974906363093,-0.3596841562338575,-0.3743948129036409,0.014710656669783384,13.315574317372125,13.219892501831055,13.124210686289985,0.30275217914448305,,0,0,0,0,1,0
2010-02-12,13.187981605529783,13.287673614130233,13.123169960033486,13.184271452582632,91529795,GOOG,13.490123510360718,14.310488433837891,12.288110246658325,35.84416311551153,-0.3455690197423955,-0.3686296542713918,0.023060634528996315,13.298776620890601,13.228946495056153,13.159116369221705,0.2928772844982162,,0,0,0,0,0,0
2010-02-16,13.39033317565918,13.46034017190665,13.217172182302653,13.280746794413783,146723904,GOOG,13.442256784439087,14.287626152038575,12.306085653305054,42.46858922146243,-0.3144300380394185,-0.35778973102499717,0.04335969298557868,13.405071536979174,13.267685317993164,13.130299099007155,0.2914116617752626,,0,0,0,0,0,0
2010-02-17,13.313894271850586,13.44228051578065,13.299051767258836,13.407648320797362,81492313,GOOG,13.38114309310913,14.264110813140869,12.3239608669281,40.7565940924042,-0.29254784198860406,-0.34474135321771854,0.052193511229114475,13.4188212171335,13.276442337036134,13.134063456938767,0.28082716797144486,,0,0,0,0,0,0
2010-02-18,13.43782901763916,13.482109318332936,13.262688394314964,13.297320592528116,93826371,GOOG,13.335143947601319,14.243435344696046,12.341430387496949,44.65239568888912,-0.2621832603247629,-0.3282297346391274,0.0660464743143645,13.496206638527656,13.319831848144531,13.143457057761406,0.276441007689054,,0,0,0,0,0,0
2010-02-19,13.376976013183594,13.457866251916316,13.350753936262322,13.371285280697572,102506786,GOOG,13.282923460006714,14.220929317474365,12.358470721244812,43.151914650943965,-0.24025987321906506,-0.3106357623551149,0.07037588913604986,13.514035218458826,13.341402816772462,13.168770415086097,0.2643461011151212,,0,0,0,0,0,0
2010-02-22,13.42743968963623,13.543704727215042,13.382912170294984,13.53999457419952,86105539,GOOG,13.274005651473999,14.199036788940429,12.375704007148743,44.808224771176505,-0.2163198336532055,-0.29177257661473305,0.07545274296152754,13.477151923947922,13.38929443359375,13.30143694323958,0.2573734306091445,,0,0,0,0,0,0
2010-02-23,13.236218452453612,13.44796993353181,13.167447551593062,13.432385777731817,115334688,GOOG,13.267907857894897,14.172345161437988,12.392829675674438,40.046813472965184,-0.21035232489505518,-0.27548852627079745,0.06513620137574228,13.509016048999397,13.358471488952636,13.207926928905875,0.25902692713268766,,0,0,0,0,0,0
2010-02-24,13.147164344787598,13.319583675398892,13.12341728362387,13.209255649500848,93412827,GOOG,13.254364109039306,14.142645473480224,12.408184161186218,38.02053690899269,-0.21038378018444703,-0.26246757705352736,0.05208379686908032,13.553919538207941,13.32512550354004,13.096331468872139,0.2545368888928545,,0,0,0,0,0,0
2010-02-25,13.022486686706545,13.073446583695512,12.863426565490142,13.039556040503651,132864148,GOOG,13.234982299804688,14.110942039489746,12.422834854125977,35.32565151945363,-0.21795668477166785,-0.25356539859715543,0.03560871382548758,13.538461772627103,13.242057037353515,12.945652302079926,0.2566226667788974,,0,0,0,0,0,0
2010-02-26,13.03164291381836,13.154093126587805,12.949514688390789,13.046979855773715,82279251,GOOG,13.225718212127685,14.076839160919189,12.438640804290772,35.6861794929333,-0.2206756239832579,-0.24698744367437592,0.02631181969111801,13.472376044799098,13.172990417480468,12.873604790161838,0.2529052218801916,,0,0,0,0,0,0
2010-03-01,13.17734432220459,13.192186828027005,13.0548941227659,13.091011518395414,89851528,GOOG,13.22911958694458,14.046931705474854,12.45634656906128,41.29432022087118,-0.2086681207138561,-0.23932357908227195,0.03065545836841585,13.289835787491908,13.122971343994141,12.956106900496374,0.2463079856179383,,0,0,0,0,0,0
2010-03-02,13.38439655303955,13.498187516883291,13.234734464280288,13.246362198680302,174925214,GOOG,13.239064025878907,14.018879566192627,12.475339918136596,48.20615845487783,-0.18036556132548043,-0.22753197553091364,0.047166414205433216,13.41480011517559,13.152606964111328,12.890413813047067,0.2516319291222785,,0,0,0,0,0,0
2010-03-03,13.489778518676758,13.55904291885193,13.339622930150526,13.416554853770409,124039193,GOOG,13.256627607345582,13.994825000762939,12.49455096244812,51.345968266994326,-0.14772920487263974,-0.21157142139925886,0.06384221652661912,13.596479983388038,13.22112979888916,12.845779614390283,0.24933107623507314,,0,0,0,0,0,0
2010-03-04,13.71909236907959,13.757187500968085,13.511545460674531,13.5189667132752,127829347,GOOG,13.273659276962281,13.974129734039307,12.51406255722046,57.398032762694704,-0.10218304346152607,-0.1896937458117123,0.08751070235018624,13.840088666327086,13.360450935363769,12.880813204400452,0.25062235523909127,,0,0,0,0,0,0
2010-03-05,13.957066535949709,14.0426576939485,13.850448651122289,13.88631788479377,157074555,GOOG,13.319955348968506,13.957075805664063,12.534511704444885,62.597612584213,-0.046350555614615985,-0.16102510777229304,0.11467455215767705,14.085253456387237,13.545535659790039,13.00581786319284,0.25583256735550697,,0,0,0,0,0,0
2010-03-08,13.914270401000977,13.981061676851809,13.877905788330407,13.97116635729124,95813793,GOOG,13.35853328704834,13.93795877456665,12.554957132339478,61.15214060829059,-0.005492878686427005,-0.12991866195511984,0.12442578326869283,14.145387505598993,13.692920875549316,13.240454245499638,0.244927090295928,,0,0,0,0,0,0
2010-03-09,13.857622146606444,13.968197397482584,13.766341206680682,13.84921202451865,127540267,GOOG,13.391582441329955,13.912484264373779,12.575203423500062,59.203351403753565,0.022061769595485003,-0.09952257564499886,0.12158434524048387,14.125865651681131,13.787565994262696,13.44926633684426,0.2418505974749261,,0,0,0,0,0,0
2010-03-10,14.259852409362791,14.310563201550226,13.907591517762324,13.945934817447396,227043838,GOOG,13.441069602966309,13.891690063476563,12.597831935882569,67.19692018451344,0.07548549767617097,-0.0645209609807649,0.14000645865693587,14.298044112013818,13.941580772399902,13.585117432785987,0.2569284872941301,,0,0,0,0,0,0
2010-03-11,14.375868797302246,14.501287491221603,14.204192067759417,14.20567537107015,169966698,GOOG,13.498818969726562,13.871044273376464,12.619697289466858,69.07884070281668,0.12573632985220762,-0.026469502814170397,0.15220583266637802,14.484437294240543,14.072936058044434,13.661434821848324,0.259797554163277,,0,0,0,0,0,0
2010-03-12,14.336289405822754,14.55249366460076,14.32688946775218,14.549030728931069,110548817,GOOG,13.552177381515502,13.8513236618042,12.641216320991516,67.65288049856562,0.16051641693931806,0.010927681136527298,0.14958873580279075,14.585892816124858,14.148780632019044,13.71166844791323,0.2573551714979415,,0,0,0,0,0,0
2010-03-15,13.93158721923828,14.08668998621756,13.753972528822077,14.018167241352938,186853758,GOOG,13.589357662200928,13.821861476898194,12.660113191604614,55.12301403936799,0.15365259089040784,0.039472663087303406,0.11417992780310443,14.582082832936212,14.152243995666504,13.722405158396796,0.2805667218909941,,0,0,0,0,0,0
2010-03-16,13.981557846069336,14.061212005320272,13.871724237123964,13.898193533518132,137774484,GOOG,13.618918895721436,13.794759273529053,12.678415141105653,56.20166680847576,0.150510183552111,0.06168016718026492,0.08883001637184607,14.546042245128598,14.177031135559082,13.808020025989565,0.27406108234137366,,0,0,0,0,0,0
